Timestamp,EMG1,EMG2,EMG3,EMG4
2026-09-21 21:45:28.968742912,5.367021458368981e-06,-3.548896074789809e-06,-5.19646562224807e-07,-3.5819768982037203e-06
2026-09-21 21:45:28.969742848,5.848771706951084e-06,1.108024548557296e-06,4.438548444340995e-07,-4.144018930674065e-06
2026-09-21 21:45:28.970743040,-6.548596616084978e-07,-3.0671458262077067e-06,-4.3935455096288933e-07,-6.793647116865031e-06
2026-09-21 21:45:28.971742976,-3.30448756358237e-06,-1.2140113540226594e-05,-4.453941983229015e-06,-5.3483954616240226e-06
2026-09-21 21:45:28.972742912,-7.319074939005077e-06,-1.3264198059914634e-05,6.04437957463233e-07,-1.3338080862013157e-06
2026-09-21 21:45:28.973743104,-9.48695196711924e-06,-7.964942597027402e-06,6.546027634612983e-06,-2.859351525330567e-06
2026-09-21 21:45:28.974743040,-1.141395387094235e-05,-1.2782447811332531e-05,-2.2860649551148526e-06,-1.414099870089558e-06
2026-09-21 21:45:28.975742976,-7.23878338249051e-06,-4.8335641622543335e-06,-5.7386100706935395e-06,-3.5819768982037203e-06
2026-09-21 21:45:28.976743168,-4.5891556510468945e-06,4.6569121536776947e-07,-8.869988050719257e-06,-1.5746834378660424e-06
2026-09-21 21:45:28.977743104,-8.04170031187823e-06,5.283195605443325e-06,-5.979485194984591e-06,-3.341101773912669e-06
2026-09-21 21:45:28.978743040,-1.3774854323855834e-06,1.4998497135820799e-05,-1.3928368389315438e-05,1.7172783373098355e-06
2026-09-21 21:45:28.979743232,5.367021458368981e-06,2.4071465304587036e-05,-4.2933588701998815e-06,2.43990416493034e-06
2026-09-21 21:45:28.980743168,6.250229944271268e-06,1.8210166672361083e-05,-5.578026502917055e-06,1.7975701211980777e-06
2026-09-21 21:45:28.981743360,2.235643250969588e-06,1.716637416393496e-05,-6.702111022605095e-06,1.2355278613540577e-06
2026-09-21 21:45:28.982743296,2.9582686238427414e-06,1.0421867045806721e-05,-5.658318514178973e-06,2.7610710731096333e-06
2026-09-21 21:45:28.983743232,1.0312667200196302e-06,4.2394030970172025e-06,1.0861881492019165e-06,2.720269378642115e-07
2026-09-21 21:45:28.984743424,4.6922485807954217e-07,3.4364857128821313e-06,1.9693975445989054e-06,6.734856583534565e-07
2026-09-21 21:45:28.985743360,3.1188526463665767e-06,4.159111995249987e-06,9.195655366056599e-06,1.0749442935775733e-06
2026-09-21 21:45:28.986743296,4.56410407423391e-06,4.8014453568612225e-06,1.2086158676538616e-05,3.56398868461838e-06
2026-09-21 21:45:28.987743488,-1.216901864609099e-06,1.8306508309251512e-06,-1.1619804354268126e-06,1.8778619050863199e-06
2026-09-21 21:45:28.988743424,-1.3260664672998246e-05,2.3124011931940913e-06,-6.782403033867013e-06,-1.2943173999246937e-07
2026-09-21 21:45:28.989743360,-1.4946790543035604e-05,4.8014453568612225e-06,1.8088144315697718e-06,4.045738933200482e-06
2026-09-21 21:45:28.990743552,-2.2735090169589967e-05,3.516777724144049e-06,6.4657356233510654e-06,3.4836969007301377e-06
2026-09-21 21:45:28.991743488,-2.1370131435105577e-05,-2.5853951228782535e-06,7.83069663157221e-06,-2.0972352388071158e-07
2026-09-21 21:45:28.992743680,-1.4866499441268388e-05,-1.2300696653255727e-05,1.3270632734929677e-06,-1.6549749943806091e-06
2026-09-21 21:45:28.993743616,-6.67674112264649e-06,-1.3585365195467602e-05,2.4511477931810077e-06,-3.703071058680507e-07
2026-09-21 21:45:28.994743552,-9.808119102672208e-06,-2.177512396883685e-05,7.750404620310292e-06,-3.1805182061361847e-06
2026-09-21 21:45:28.995743744,-6.917616246937541e-06,-1.4388282579602674e-05,1.4494911738438532e-05,1.5566948832201888e-06
2026-09-21 21:45:28.996743680,2.797685510813608e-06,-3.7094796425662935e-06,2.2443793568527326e-05,-3.0199346383597003e-06
2026-09-21 21:45:28.997743616,6.651689091086155e-06,4.6569121536776947e-07,6.4657356233510654e-06,-4.7863532017800026e-06
2026-09-21 21:45:28.998743808,1.4841447409708053e-05,1.7503588196632336e-06,-9.592614333087113e-06,-5.268103450362105e-06
2026-09-21 21:45:28.999743744,2.0140703782089986e-05,5.202904503676109e-06,-7.505028406740166e-06,-2.779059514068649e-06
2026-09-21 21:45:29.000743680,2.6885210900218226e-05,6.246697012102231e-06,-1.884606263047317e-06,2.118737029377371e-06
2026-09-21 21:45:29.001743872,2.776841756713111e-05,-4.432105470186798e-06,-7.023278158158064e-06,1.4764030993319466e-06
2026-09-21 21:45:29.002743808,2.2147996787680313e-05,-5.797065114165889e-06,-8.548820915166289e-06,2.038445245489129e-06
2026-09-21 21:45:29.003744000,1.998011975956615e-05,-7.0817332016304135e-06,-1.272399185836548e-05,-1.6549749943806091e-06
2026-09-21 21:45:29.004743936,1.0104235116159543e-05,-8.205817721318454e-06,-1.1439324225648306e-05,2.8413628569978755e-06
2026-09-21 21:45:29.005743872,5.929063718213001e-06,-8.189769005184644e-07,-7.986778655322269e-06,-1.2943173999246937e-07
2026-09-21 21:45:29.006744064,-8.282576345663983e-06,4.560570232570171e-06,-6.942986146896146e-06,-4.914018703061629e-08
2026-09-21 21:45:29.007744000,-9.567243978381157e-06,7.451073543052189e-06,9.115363354794681e-06,3.6442802411329467e-06
2026-09-21 21:45:29.008743936,-1.0691328498069197e-05,2.0699211745522916e-05,6.224860499060014e-06,2.1990288132656133e-06
2026-09-21 21:45:29.009744128,-7.559950063296128e-06,2.254592254757881e-05,-7.023278158158064e-06,9.143608963313454e-07
2026-09-21 21:45:29.010744064,-4.669447207561461e-06,1.7407250197720714e-05,-8.869988050719257e-06,1.3158196452422999e-06
2026-09-21 21:45:29.011744000,-2.019819703491521e-06,9.618950571166351e-06,-3.7313166103558615e-06,-4.505988897562929e-07
2026-09-21 21:45:29.012744192,-2.8227370876265923e-06,-2.5693461225273495e-07,9.256050930162019e-07,-1.2943173999246937e-07
2026-09-21 21:45:29.013744128,-6.548596616084978e-07,-1.5416027281389688e-06,5.100775979371974e-06,1.1144337719315445e-07
2026-09-21 21:45:29.014744320,1.2721418443106813e-06,-1.2140113540226594e-05,8.954779332270846e-06,1.4764030993319466e-06
2026-09-21 21:45:29.015744256,-4.942765485793643e-07,-2.7797004804597236e-05,5.502234216692159e-06,-2.217017254224629e-06
2026-09-21 21:45:29.016744192,1.0312667200196302e-06,-2.988458982144948e-05,2.148029307136312e-05,-6.914739856256347e-07
2026-09-21 21:45:29.017744384,2.476518375260639e-06,-1.6636451618978754e-05,2.8305090381763875e-05,-2.0972352388071158e-07
2026-09-21 21:45:29.018744320,3.7611860079778126e-06,-8.04523460828932e-06,1.7867163478513248e-05,-6.111824291110679e-07
2026-09-21 21:45:29.019744256,1.7538930023874855e-06,-6.5196909417863935e-06,2.3487587895942852e-05,5.931938744652143e-07
2026-09-21 21:45:29.020744448,-3.7059462556499057e-06,-5.154731297807302e-06,7.910986823844723e-06,9.143608963313454e-07
2026-09-21 21:45:29.021744384,-1.0932203622360248e-05,-3.870063210342778e-06,5.823401352245128e-06,2.600487505333149e-06
2026-09-21 21:45:29.022744320,-8.04170031187823e-06,-4.1751818002921937e-07,-3.651024599093944e-06,4.045738933200482e-06
2026-09-21 21:45:29.023744512,-7.1584913712285925e-06,6.969322384975385e-06,4.940191956848139e-06,2.118737029377371e-06
2026-09-21 21:45:29.024744448,-6.355573987093521e-06,7.932823791634291e-06,6.4657356233510654e-06,-1.2943173999246937e-07
2026-09-21 21:45:29.025744640,-2.7424450763646746e-06,5.283195605443325e-06,-1.2081658496754244e-05,-2.1367256977100624e-06
2026-09-21 21:45:29.026744576,-3.384779120096937e-06,7.691947757848538e-06,-1.4570702660421375e-05,-2.0972352388071158e-07
2026-09-21 21:45:29.027744512,-5.1511979108909145e-06,-3.227729393984191e-06,-1.6818870790302753e-05,5.129022042638098e-07
2026-09-21 21:45:29.028744704,7.903915388851601e-07,-7.884650585765485e-06,-1.4731285773450509e-05,-2.3776008220011136e-06
2026-09-21 21:45:29.029744640,-1.2525837256305294e-08,-9.249610229744576e-06,-9.110863175010309e-06,-1.1732245184248313e-06
2026-09-21 21:45:29.030744576,3.600602894948679e-06,-1.31036149468855e-05,2.932898951257812e-06,-1.4943916539778002e-06
2026-09-21 21:45:29.031744768,5.527604571398115e-06,-1.422769946657354e-05,1.0721198123064823e-05,-5.308906452228257e-07
2026-09-21 21:45:29.032744704,2.5568103865225567e-06,-1.1096321031800471e-05,1.2086158676538616e-05,2.720269378642115e-07
2026-09-21 21:45:29.033744640,-9.281739465905048e-08,-2.3445199985872023e-06,1.0801490134326741e-05,3.115159685762592e-08
2026-09-21 21:45:29.034744832,-5.745681050939311e-07,1.108024548557296e-06,1.6662788766552694e-05,-2.217017254224629e-06
2026-09-21 21:45:29.035744768,-1.7310939881554077e-07,8.494866051478311e-06,1.1363532394170761e-05,-4.2243109419359826e-06
2026-09-21 21:45:29.036744704,-2.1804028165206546e-06,7.531364644819405e-06,-1.2422724466887303e-06,-4.465186066227034e-06
2026-09-21 21:45:29.037744896,-5.4723645916965324e-06,1.724666617519688e-05,4.438548444340995e-07,-2.779059514068649e-06
2026-09-21 21:45:29.038744832,-4.187696958979359e-06,1.0743035090854391e-05,1.9693975445989054e-06,-7.717657695138769e-07
2026-09-21 21:45:29.039745024,-2.1804028165206546e-06,9.618950571166351e-06,-5.096276254334953e-06,1.1552360774658155e-06
2026-09-21 21:45:29.040744960,-4.1398453731744667e-07,8.575158062740229e-06,-1.159990733867744e-05,4.366906068753451e-06
2026-09-21 21:45:29.041744896,-2.7424450763646746e-06,-1.7664305573816819e-07,-8.147362677846104e-06,2.1990288132656133e-06
2026-09-21 21:45:29.042745088,1.7538930023874855e-06,9.474414355281624e-07,-2.8481072149588726e-06,4.206322500976967e-06
2026-09-21 21:45:29.043745024,3.6808949062105967e-06,-9.635104447625054e-08,5.9036933635070454e-06,1.7172783373098355e-06
2026-09-21 21:45:29.044744960,6.651689091086155e-06,-1.0598520248095156e-06,-2.2860649551148526e-06,4.045738933200482e-06
2026-09-21 21:45:29.045745152,1.2593278370331973e-05,3.3561937016202137e-06,3.0131900530250277e-06,1.1144337719315445e-07
2026-09-21 21:45:29.046745088,1.3396196663961746e-05,8.976616300060414e-06,2.049689555860823e-06,2.7610710731096333e-06
2026-09-21 21:45:29.047745024,1.267357038159389e-05,-4.978097649654956e-07,-5.999385734867246e-07,-6.914739856256347e-07
2026-09-21 21:45:29.048745216,1.2031236110487953e-05,-1.78247785243002e-06,-7.826195542293135e-06,-2.859351525330567e-06
2026-09-21 21:45:29.049745152,1.1469193850643933e-05,1.670066808401316e-06,-8.789696948952042e-06,-4.914018703061629e-08
2026-09-21 21:45:29.050745344,1.098744360206183e-05,2.713860340008978e-06,-4.373650426714448e-06,2.720269378642115e-07
2026-09-21 21:45:29.051745280,7.534898486483144e-06,-2.103644874296151e-06,-5.1765678108495194e-06,-6.914739856256347e-07
2026-09-21 21:45:29.052745216,7.133439339668257e-06,4.078819983988069e-06,-5.899193638470024e-06,-9.323493372903613e-07
2026-09-21 21:45:29.053745408,1.0312667200196302e-06,4.88173736812314e-06,2.6920238269667607e-06,3.242821549065411e-06
2026-09-21 21:45:29.054745344,-6.917616246937541e-06,7.0496143962373026e-06,1.0881782145588659e-05,2.720269378642115e-07
2026-09-21 21:45:29.055745280,-7.961409210111015e-06,6.407280125131365e-06,7.750404620310292e-06,3.9654473766859155e-06
2026-09-21 21:45:29.056745472,-2.0567213141475804e-05,5.845237865287345e-06,1.4494911738438532e-05,5.410699031926924e-06
2026-09-21 21:45:29.057745408,-1.6311751096509397e-05,5.202904503676109e-06,1.537812022434082e-05,2.520195948818582e-06
2026-09-21 21:45:29.058745344,-1.11730787466513e-05,8.896324288798496e-06,7.83069663157221e-06,2.9216546408861177e-06
2026-09-21 21:45:29.059745536,-6.516157554870006e-06,8.414574040216394e-06,6.04437957463233e-07,4.1260309444624e-06
2026-09-21 21:45:29.060745472,-5.1511979108909145e-06,1.7503588196632336e-06,9.356239388580434e-06,1.1144337719315445e-07
2026-09-21 21:45:29.061745664,6.571397079824237e-06,-4.994147730030818e-06,-1.2422724466887303e-06,-3.5819768982037203e-06
2026-09-21 21:45:29.062745600,5.0458543228160124e-06,-5.877357125427807e-06,-8.307945790875237e-06,-6.071020834497176e-06
2026-09-21 21:45:29.063745536,3.6808949062105967e-06,-3.4686045182752423e-06,-1.216194959852146e-05,-5.669562597176991e-06
2026-09-21 21:45:29.064745728,4.965562311554095e-06,-1.3007276038479176e-06,-8.709404937690124e-06,-5.268103450362105e-06
2026-09-21 21:45:29.065745664,3.841477791866055e-06,-6.5839333274198e-07,-7.665612429264002e-06,-7.757147614029236e-06
2026-09-21 21:45:29.066745600,4.885270300292177e-06,-9.651069376559462e-06,-2.8481072149588726e-06,-6.793647116865031e-06
2026-09-21 21:45:29.067745792,1.9947681266785366e-06,-2.659262827364728e-05,-9.030572073243093e-06,-2.297309265486547e-06
2026-09-21 21:45:29.068745728,6.410813966795104e-06,-1.5110907952475827e-05,-5.015984243073035e-06,-2.9396430818451336e-06
2026-09-21 21:45:29.069745664,4.00206181438989e-06,-8.848151992424391e-06,5.9036933635070454e-06,-1.1732245184248313e-06
2026-09-21 21:45:29.070745856,3.27943575939571e-06,6.262742999751936e-07,-1.884606263047317e-06,-2.6987679575540824e-06
2026-09-21 21:45:29.071745792,-6.5964491113845725e-06,5.764946763520129e-06,-1.4731285773450509e-05,4.768364760820987e-06
2026-09-21 21:45:29.072745984,-1.366212291031843e-05,1.668462391535286e-05,-6.140068762761075e-06,1.6369865534215933e-06
2026-09-21 21:45:29.073745920,-1.2377455277601257e-05,1.804958446882665e-05,-1.4831475709797814e-06,8.381492989428807e-06
2026-09-21 21:45:29.074745856,-1.1253370757913217e-05,1.6764915926614776e-05,2.6920238269667607e-06,5.731865712732542e-06
2026-09-21 21:45:29.075746048,-5.954115295025986e-06,1.0903619113378227e-05,1.4073552847548854e-06,3.3231133329536533e-06
2026-09-21 21:45:29.076745984,-6.917616246937541e-06,3.516777724144049e-06,4.859900855080923e-06,1.1552360774658155e-06
2026-09-21 21:45:29.077745920,-6.0344068515405525e-06,4.480278221308254e-06,1.6582496755290776e-05,5.731865712732542e-06
2026-09-21 21:45:29.078746112,-3.6256544717616634e-06,7.12990640749922e-06,1.8108039512299e-05,3.52318608065616e-07
2026-09-21 21:45:29.079746048,1.4327258668345166e-06,9.538658559904434e-06,1.9473000065772794e-05,3.9654473766859155e-06
2026-09-21 21:45:29.080745984,2.0750592284457525e-06,8.816032277536578e-06,1.2969367162440903e-05,-6.111824291110679e-07
2026-09-21 21:45:29.081746176,8.658982551423833e-06,8.173699825420044e-06,2.370856691413792e-06,-1.1732245184248313e-06
2026-09-21 21:45:29.082746112,6.009354819980217e-06,-8.189769005184644e-07,-1.8043147065327503e-06,-3.822852249868447e-06
2026-09-21 21:45:29.083746304,-1.216901864609099e-06,-7.322608780668816e-06,-1.0877281965804286e-05,-6.311895958788227e-06
2026-09-21 21:45:29.084746240,-2.1804028165206546e-06,-6.198524260980776e-06,-9.753197446116246e-06,-4.144018930674065e-06
2026-09-21 21:45:29.085746176,-1.0129286238225177e-05,-3.0671458262077067e-06,1.9693975445989054e-06,-4.5454776227416005e-06
2026-09-21 21:45:29.086746368,-6.997907803452108e-06,-7.884650585765485e-06,4.438548444340995e-07,-4.866644758294569e-06
2026-09-21 21:45:29.087746304,1.7538930023874855e-06,-8.767859981162474e-06,-9.432030310563277e-06,-4.505988897562929e-07
2026-09-21 21:45:29.088746240,2.8779775220755255e-06,-4.753272605739767e-06,-8.147362677846104e-06,3.724572025021189e-06
2026-09-21 21:45:29.089746432,3.921769803127972e-06,-8.366400834347587e-06,-9.271447197534144e-06,7.417992492264602e-06
2026-09-21 21:45:29.090746368,-8.957352406468999e-07,-9.008735105453525e-06,-3.972191734646913e-06,2.9216546408861177e-06
2026-09-21 21:45:29.091746304,5.286729447107064e-06,-8.446692845609505e-06,-4.935692686558468e-06,1.1552360774658155e-06
2026-09-21 21:45:29.092746496,4.483812062971992e-06,-1.3810191603624844e-06,-4.0524832911614794e-06,-3.7425604659802048e-06
2026-09-21 21:45:29.093746432,5.206437435845146e-06,-6.198524260980776e-06,1.5679393072787207e-06,2.1990288132656133e-06
2026-09-21 21:45:29.094746624,5.848771706951084e-06,-3.548896074789809e-06,-2.0451898308238015e-06,-2.0972352388071158e-07
2026-09-21 21:45:29.095746560,8.819566573947668e-06,-1.1401440360714332e-06,5.181067990633892e-06,-2.3776008220011136e-06
2026-09-21 21:45:29.096746496,8.337816325365566e-06,-4.1751818002921937e-07,6.144568487798097e-06,-3.0199346383597003e-06
2026-09-21 21:45:29.097746688,4.885270300292177e-06,2.248160910767183e-07,-5.337151378626004e-06,-4.914018703061629e-08
2026-09-21 21:45:29.098746624,4.483812062971992e-06,3.19561058859108e-06,-6.802296752539405e-07,-2.6987679575540824e-06
2026-09-21 21:45:29.099746560,8.177233212336432e-06,2.713860340008978e-06,6.385443612089148e-06,-5.187811893847538e-06
2026-09-21 21:45:29.100746752,5.688187684427248e-06,-4.753272605739767e-06,2.5314398044429254e-06,5.931938744652143e-07
2026-09-21 21:45:29.101746688,5.286729447107064e-06,-1.0052527613879647e-05,-9.211052542923426e-07,-2.0972352388071158e-07
2026-09-21 21:45:29.102746624,7.903915388851601e-07,-5.23502330906922e-06,-8.307945790875237e-06,-9.323493372903613e-07
2026-09-21 21:45:29.103746816,1.352433855572599e-06,9.474414355281624e-07,-5.417442935140571e-06,-2.900153219798085e-07
2026-09-21 21:45:29.104746752,1.8341841041547013e-06,4.962029379385058e-06,-4.534233994490933e-06,-2.0564336864481447e-06
2026-09-21 21:45:29.105746688,-1.6183605566766346e-06,2.7941514417761937e-06,2.6920238269667607e-06,-1.5746834378660424e-06
2026-09-21 21:45:29.106746880,-6.516157554870006e-06,3.4364857128821313e-06,1.1443824405432679e-05,-3.0199346383597003e-06
2026-09-21 21:45:29.107746816,-9.808119102672208e-06,1.2429161870386451e-05,1.0319739885744639e-05,3.115159685762592e-08
2026-09-21 21:45:29.108747008,-1.0209578249487095e-05,1.644374970055651e-05,7.188361905718921e-06,-3.2608102173981024e-06
2026-09-21 21:45:29.109746944,-4.830030775337946e-06,1.772841642377898e-05,1.2969367162440903e-05,4.326103919538582e-07
2026-09-21 21:45:29.110746880,-2.662153519850108e-06,1.4275872672442347e-05,8.151862857630476e-06,-1.0126411780220224e-06
2026-09-21 21:45:29.111747072,-7.351516728704155e-07,1.531966518086847e-05,5.502234216692159e-06,-6.111824291110679e-07
2026-09-21 21:45:29.112747008,3.4400197819195455e-06,1.0502159057068639e-05,4.699316832557088e-06,-2.0972352388071158e-07
2026-09-21 21:45:29.113746944,2.9582686238427414e-06,7.852531780372374e-06,-3.590625397009717e-07,-1.2535163023130735e-06
2026-09-21 21:45:29.114747136,6.410813966795104e-06,7.0496143962373026e-06,-2.2860649551148526e-06,3.162529765177169e-06
2026-09-21 21:45:29.115747072,3.359727770657628e-06,3.4364857128821313e-06,-2.8481072149588726e-06,3.724572025021189e-06
2026-09-21 21:45:29.116747008,-3.336929808028799e-07,-6.439399385271827e-06,-5.497734946402488e-06,2.1990288132656133e-06
2026-09-21 21:45:29.117747200,4.162644927419024e-06,-1.3505073184205685e-05,1.0058970474347007e-06,2.680779289221391e-06
2026-09-21 21:45:29.118747136,5.929063718213001e-06,-4.432105470186798e-06,1.8891055333369877e-06,3.9654473766859155e-06
2026-09-21 21:45:29.119747328,5.447312560136197e-06,-3.308020950498758e-06,2.6920238269667607e-06,5.972741291770944e-06
2026-09-21 21:45:29.120747264,-2.019819703491521e-06,-1.7664305573816819e-07,6.305152510321932e-06,1.2355278613540577e-06
2026-09-21 21:45:29.121747200,-5.1511979108909145e-06,-3.0671458262077067e-06,-9.211052542923426e-07,3.162529765177169e-06
2026-09-21 21:45:29.122747392,-8.04170031187823e-06,-3.9503552216046955e-06,-7.665612429264002e-06,7.3377009357500356e-06
2026-09-21 21:45:29.123747328,-1.0691328498069197e-05,-3.1474373827222735e-06,-1.4831475709797814e-06,1.3961113154437044e-06
2026-09-21 21:45:29.124747264,-1.791758586477954e-05,-3.870063210342778e-06,2.5314398044429254e-06,2.1990288132656133e-06
2026-09-21 21:45:29.125747456,-1.310008065047441e-05,-5.797065114165889e-06,3.6356283317218185e-07,3.115159685762592e-08
2026-09-21 21:45:29.126747392,-5.1511979108909145e-06,-7.563483904959867e-06,7.5898201430391055e-06,6.734856583534565e-07
2026-09-21 21:45:29.127747328,1.4805773673742806e-07,-8.04523460828932e-06,4.699316832557088e-06,-2.297309265486547e-06
2026-09-21 21:45:29.128747520,4.965562311554095e-06,-5.556189989874838e-06,-8.548820915166289e-06,-3.822852249868447e-06
2026-09-21 21:45:29.129747456,7.615190497745061e-06,-1.5416027281389688e-06,-2.1796959117637016e-05,-3.703071058680507e-07
2026-09-21 21:45:29.130747648,1.0023943104897626e-05,-3.0671458262077067e-06,-2.0110832338104956e-05,2.680779289221391e-06
2026-09-21 21:45:29.131747584,6.410813966795104e-06,-7.563483904959867e-06,-9.191155186272226e-06,-1.8155585621570935e-06
2026-09-21 21:45:29.132747520,7.053148237901041e-06,-8.125525710056536e-06,6.847299687251507e-07,-4.7863532017800026e-06
2026-09-21 21:45:29.133747712,5.286729447107064e-06,-8.60727686813334e-06,4.538733719527954e-06,-4.304602498450549e-06
2026-09-21 21:45:29.134747648,4.804979198524961e-06,-1.2059821528964676e-05,3.4146491998399142e-06,1.1552360774658155e-06
2026-09-21 21:45:29.135747584,7.2940233621920925e-06,-1.422769946657354e-05,4.458441708266037e-06,-2.4578923785156803e-06
2026-09-21 21:45:29.136747776,4.242936938680941e-06,-1.623499338165857e-05,1.5679393072787207e-06,-5.308906452228257e-07
2026-09-21 21:45:29.137747712,2.235643250969588e-06,-2.1694831957574934e-05,2.4511477931810077e-06,-8.319189873873256e-06
2026-09-21 21:45:29.138747648,-2.5015699520736234e-06,-1.6074409359134734e-05,4.859900855080923e-06,-7.275397365447134e-06
2026-09-21 21:45:29.139747840,-1.2377455277601257e-05,-9.490485354035627e-06,9.918281648424454e-06,-4.384894509712467e-06
2026-09-21 21:45:29.140747776,-1.6552625311305746e-05,2.248160910767183e-07,1.3270632734929677e-06,-5.268103450362105e-06
2026-09-21 21:45:29.141747968,-1.004899422696326e-05,4.078819983988069e-06,2.4511477931810077e-06,-1.2535163023130735e-06
2026-09-21 21:45:29.142747904,-4.187696958979359e-06,5.202904503676109e-06,5.582526227954077e-06,9.143608963313454e-07
2026-09-21 21:45:29.143747840,3.1991437481337925e-06,8.334282028954476e-06,8.473029083688743e-06,2.8413628569978755e-06
2026-09-21 21:45:29.144748032,6.089646831242135e-06,9.297784345108084e-06,1.1122658179374412e-05,3.4034051168418955e-06
2026-09-21 21:45:29.145747968,1.0505693353479728e-05,1.1947411621804349e-05,1.1925574654014781e-05,4.928948328597471e-06
2026-09-21 21:45:29.146747904,6.491105978057021e-06,2.0779503756784834e-05,6.86719386067125e-06,3.4836969007301377e-06
2026-09-21 21:45:29.147748096,4.323228040448157e-06,1.7326958186458796e-05,9.256050930162019e-07,2.1990288132656133e-06
2026-09-21 21:45:29.148748032,4.965562311554095e-06,1.419558066118043e-05,1.2268769467027596e-07,1.91735168186824e-07
2026-09-21 21:45:29.149747968,6.7319811023480725e-06,5.44377962796716e-06,-4.935692686558468e-06,5.129022042638098e-07
2026-09-21 21:45:29.150748160,5.206437435845146e-06,-2.745978690654738e-06,-3.008690782735357e-06,3.56398868461838e-06
2026-09-21 21:45:29.151748096,2.71739349955169e-06,-5.877357125427807e-06,5.983985374768963e-06,5.571282144956058e-06
2026-09-21 21:45:29.152748288,6.7319811023480725e-06,-6.840858077339362e-06,1.2487616913858801e-05,8.863244147505611e-06
2026-09-21 21:45:29.153748224,7.903915388851601e-07,-1.3023322935623582e-05,1.8891055333369877e-06,2.1990288132656133e-06
2026-09-21 21:45:29.154748160,-1.6183605566766346e-06,-5.797065114165889e-06,-1.3767784366791602e-05,1.2355278613540577e-06
2026-09-21 21:45:29.155748352,-6.67674112264649e-06,4.88173736812314e-06,-1.585537029313855e-05,-3.1805182061361847e-06
2026-09-21 21:45:29.156748288,-1.1253370757913217e-05,6.246697012102231e-06,-1.0234947694698349e-05,-2.3776008220011136e-06
2026-09-21 21:45:29.157748224,-2.0246046915417537e-05,1.0100700819748454e-05,-1.1921074474230409e-05,-1.6549749943806091e-06
2026-09-21 21:45:29.158748416,-1.6392043107771315e-05,8.976616300060414e-06,-7.264153282449115e-06,-3.5819768982037203e-06
2026-09-21 21:45:29.159748352,-1.0209578249487095e-05,1.580141542945057e-05,-3.088982339249924e-06,-1.6549749943806091e-06
2026-09-21 21:45:29.160748288,-6.757032679161057e-06,8.414574040216394e-06,6.224860499060014e-06,-3.421393785174587e-06
2026-09-21 21:45:29.161748480,-3.6256544717616634e-06,-3.372266235146526e-07,4.940191956848139e-06,-4.946936769556487e-06
2026-09-21 21:45:29.162748416,5.12614633407793e-06,-1.0935737009276636e-05,-7.986778655322269e-06,-3.5016853416891536e-06
2026-09-21 21:45:29.163748608,6.250229944271268e-06,-6.760566520824796e-06,-1.6577996575506404e-05,-1.3338080862013157e-06
2026-09-21 21:45:29.164748544,5.206437435845146e-06,-2.9065622584312223e-06,-8.789696948952042e-06,2.3596123810420977e-06
2026-09-21 21:45:29.165748480,6.1699388425040524e-06,-1.78247785243002e-06,-4.6145255510054994e-06,2.8413628569978755e-06
2026-09-21 21:45:29.166748672,7.053148237901041e-06,1.3489005823430489e-06,-3.329857918288326e-06,4.1260309444624e-06
2026-09-21 21:45:29.167748608,1.4327258668345166e-06,4.2394030970172025e-06,2.5314398044429254e-06,4.326103919538582e-07
2026-09-21 21:45:29.168748544,3.600602894948679e-06,-9.008735105453525e-06,3.5752323128690477e-06,1.8778619050863199e-06
2026-09-21 21:45:29.169748736,6.892564215377206e-06,-1.4629157703893725e-05,6.847299687251507e-07,5.931938744652143e-07
2026-09-21 21:45:29.170748672,3.0864129030305776e-07,9.474414355281624e-07,1.5679393072787207e-06,6.695367119391449e-06
2026-09-21 21:45:29.171748608,1.1918507425434655e-06,7.210198418761138e-06,1.3611701433546841e-05,1.2877831977675669e-05
2026-09-21 21:45:29.172748800,-7.640242074558046e-06,1.2830620107706636e-05,1.1925574654014781e-05,8.863244147505611e-06
2026-09-21 21:45:29.173748736,-6.516157554870006e-06,7.868583224990289e-07,7.268653916980838e-06,6.695367119391449e-06
2026-09-21 21:45:29.174748672,-1.3902998034609482e-05,-1.3344490071176551e-05,8.633613106212579e-06,-5.308906452228257e-07
2026-09-21 21:45:29.175748864,-1.1012495633622166e-05,-7.724067472736351e-06,-3.088982339249924e-06,4.326103919538582e-07
2026-09-21 21:45:29.176748800,-8.3628674474312e-06,-9.410194252268411e-06,-1.5634391274943482e-06,-2.217017254224629e-06
2026-09-21 21:45:29.177748992,-1.1366103080945322e-06,-7.884650585765485e-06,5.502234216692159e-06,-6.231604857021011e-06
2026-09-21 21:45:29.178748928,5.6078965826600324e-06,-3.7094796425662935e-06,4.217566583974985e-06,-6.954230229894165e-06
2026-09-21 21:45:29.179748864,1.3556780686485581e-05,5.3634876167052425e-06,3.0934820642869454e-06,-1.0126411780220224e-06
2026-09-21 21:45:29.180749056,1.2512986359070055e-05,4.2394030970172025e-06,2.049689555860823e-06,-1.8155585621570935e-06
2026-09-21 21:45:29.181748992,1.3476488675223663e-05,7.370781531790271e-06,6.86719386067125e-06,-5.428687018138589e-06
2026-09-21 21:45:29.182748928,3.7611860079778126e-06,6.262742999751936e-07,9.516821592114866e-06,-4.7863532017800026e-06
2026-09-21 21:45:29.183749120,2.476518375260639e-06,-1.2621863788808696e-05,8.713905117474496e-06,-5.3483954616240226e-06
